acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
somehting 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_thread_local 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_type_alias 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_type_definition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thigny 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_unbound 0 1 1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 2 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
is_unsigned_shift_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_upper_bound 0 1 1.8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 9 0 2 0 0 5 0 4 0 0 0 5 0 0 0 0 0 0 0
is_using_access_decl 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_using_namespace 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
derp 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_volatile 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 4 0 3 2 0 2 2 2 0 0 0 4 0 0 0 4 0 0 0
is_wildcard 0 1 1.8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 9 0 2 0 0 5 0 4 0 0 0 5 0 0 0 0 0 0 0
return 0 2.75 3.75 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 4 15 0 6 1 0 4 1 3 0 0 0 4 0 0 0 0 0 0 0
return_scope_test 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
test_Language 0 1 41 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 41 0 41 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
test_srcMLState 0 2 173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 173 0 173 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
test_UTF8CharBuffer 0 19 567 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 567 0 567 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
URIStream_t 0 2 8 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
timing_driver 0 11 78 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 78 0 78 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::rolemodelsoft::drawlet::awt::BufferedDrawingCanvasComponent 13 1.2 3.1 0 0.7 0 0 0 0 1 0 0 0 2 0 0 0 6 31 0 5 2 0 10 0 10 0 0 0 22 0 0 0 6 0 0 0
com::rolemodelsoft::drawlet::awt::CanvasPalette 3 1.4 3.8 0 0.8 0 0 0 0 1 0 0 0 1 0 0 0 5 19 0 6 1 3 5 0 3 0 0 0 6 0 0 0 5 0 0 0
com::rolemodelsoft::drawlet::awt::ColorButton 2 1.22222222222222 4.55555555555556 0 0.814814814814815 0 0 0 0 2 0 0 0 1 0 0 0 27 123 0 10 6 0 27 0 25 0 0 0 34 0 0 0 54 0 0 0
com::rolemodelsoft::drawlet::awt::DrawingCanvasComponent 194 1.5 4.75 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 4 38 0 10 1 1 8 0 7 0 0 0 16 0 0 0 4 0 0 0
com::rolemodelsoft::drawlet::awt::ImageButton 1 1.25925925925926 4.66666666666667 0 0.814814814814815 0 0 0 0 2 0 0 0 1 0 0 0 27 126 0 10 6 0 27 0 24 0 0 0 33 0 0 0 54 0 0 0
com::rolemodelsoft::drawlet::awt::PaintableViewer 0 1.375 5.25 0 0.5 0 0 0 0 3 0 0 0 1 0 0 0 8 42 0 9 1 0 8 0 8 0 0 0 14 0 0 0 24 0 0 0
com::rolemodelsoft::drawlet::awt::StylePalette 2 2.25 15 0 0.875 0 0 0 0 9 0 0 0 2 0 0 0 8 120 0 32 7 0 8 0 8 0 0 0 36 0 0 0 72 0 0 0
com::rolemodelsoft::drawlet::awt::ToolBar 2 2 11.3333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 2 0 0 0 3 34 0 18 1 0 3 0 3 0 0 0 9 0 0 0 9 0 0 0
com::rolemodelsoft::drawlet::awt::ToolPalette 4 1.4 6 0 1.8 0 0 0 0 2 0 0 0 2 0 0 0 5 30 0 10 2 0 5 0 4 0 0 0 8 0 0 0 10 0 0 0
com::rolemodelsoft::drawlet::basics::AbstractFigure 56 1.625 5.8125 0 1.0625 0 0 0 0 10 0 0 0 3 0 0 0 46 279 0 17 2 2 48 0 33 0 0 0 78 0 0 0 460 0 0 0
com::rolemodelsoft::drawlet::basics::AbstractInputEventHandler 37 1.07692307692308 2.38461538461538 0 0.923076923076923 0 0 0 0 1 0 0 0 2 0 0 0 13 31 0 6 0 2 13 0 11 0 0 0 14 0 0 0 13 0 0 0
com::rolemodelsoft::drawlet::basics::AbstractLocator 14 1.22222222222222 3.77777777777778 0 0.222222222222222 0 0 0 0 2 0 0 0 3 0 0 0 9 34 0 8 0 5 9 0 9 0 0 0 13 0 0 0 18 0 0 0
com::rolemodelsoft::drawlet::basics::AbstractPaintable 34 1 3 0 0.1 0 0 0 0 1 0 0 0 1 0 0 0 10 30 0 4 0 3 10 0 10 0 0 0 11 0 0 0 10 0 0 0
com::rolemodelsoft::drawlet::basics::BoxSelectionHandle 0 1.55555555555556 6.33333333333333 0 1.33333333333333 0 0 0 0 8 0 0 0 4 0 0 0 9 57 0 26 4 0 9 0 7 0 0 0 28 0 0 0 72 0 0 0
com::rolemodelsoft::drawlet::basics::CanvasHandle 18 1.06666666666667 3.33333333333333 0 0.666666666666667 0 0 0 0 5 0 0 0 3 0 0 0 15 50 0 5 4 4 15 0 10 0 0 0 32 0 0 0 75 0 0 0
com::rolemodelsoft::drawlet::basics::CanvasTool 16 1 3.33333333333333 0 1 0 0 0 0 4 0 0 0 3 0 0 0 3 10 0 4 1 2 3 0 1 0 0 0 11 0 0 0 12 0 0 0
com::rolemodelsoft::drawlet::basics::ConstructionTool 12 1.33333333333333 4.16666666666667 0 1.33333333333333 0 0 0 0 7 0 0 0 4 0 0 0 6 25 0 6 1 3 6 0 3 0 0 0 17 0 0 0 42 0 0 0
com::rolemodelsoft::drawlet::basics::DrawingPoint 8 1 3.42857142857143 0 1.14285714285714 0 0 0 0 1 0 0 0 4 0 0 0 7 24 0 4 2 0 7 0 7 0 0 0 12 0 0 0 7 0 0 0
com::rolemodelsoft::drawlet::basics::EdgeLocator 2 1.625 9 0 1.125 0 0 0 0 3 0 0 0 4 0 0 0 8 72 0 40 4 0 8 0 5 0 0 0 15 0 0 0 24 0 0 0
com::rolemodelsoft::drawlet::basics::FigureRelativePoint 9 1.13333333333333 4.13333333333333 0 1 0 0 0 0 3 0 0 0 4 0 0 0 15 62 0 8 5 1 15 0 11 0 0 0 20 0 0 0 45 0 0 0
com::rolemodelsoft::drawlet::basics::FigureTransfer 1 2.2 5.2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 5 26 0 14 2 0 5 1 5 0 0 0 5 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::basics::FigureVectorEnumerator 0 1.33333333333333 5 0 0.333333333333333 0 0 0 0 1 0 0 0 1 0 0 0 3 15 0 8 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
com::rolemodelsoft::drawlet::basics::LocatorConnectionHandle 0 1.71428571428571 7.35714285714286 0 0.5 0 0 0 0 9 0 0 0 4 0 0 0 14 103 0 25 5 0 14 0 9 0 0 0 51 0 0 0 126 0 0 0
com::rolemodelsoft::drawlet::basics::PolarCoordinate 6 1 3.2 0 0.4 0 0 0 0 0 0 0 0 4 0 0 0 5 16 0 4 2 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::basics::PrototypeConstructionTool 0 1 4.5 0 2 0 0 0 0 4 0 0 0 5 0 0 0 2 9 0 5 1 0 2 0 1 0 0 0 6 0 0 0 8 0 0 0
com::rolemodelsoft::drawlet::basics::RelativePoint 0 1.38461538461538 5 0 0.846153846153846 0 0 0 0 5 0 0 0 4 0 0 0 12 65 0 11 3 0 13 0 11 0 0 0 31 0 0 0 60 0 0 0
com::rolemodelsoft::drawlet::basics::SelectionTool 2 4.4 21.2 0 1.4 0 0 0 0 10 0 0 0 4 0 0 0 5 106 0 50 3 1 5 0 4 0 0 0 38 0 0 0 50 0 0 0
com::rolemodelsoft::drawlet::basics::SimpleDrawing 22 1.71875 5.59375 0 0.9375 0 0 0 0 7 0 0 0 3 0 0 0 32 179 0 13 6 0 32 0 23 0 0 0 49 0 0 0 224 0 0 0
com::rolemodelsoft::drawlet::basics::SimpleDrawingCanvas 4 1.74736842105263 6.26315789473684 0 0.715789473684211 0 0 0 0 13 0 0 0 3 0 0 0 95 595 0 31 11 0 95 0 58 0 0 0 210 0 0 0 1235 0 0 0
com::rolemodelsoft::drawlet::basics::SimpleDrawingStyle 1 1.23333333333333 3.76666666666667 0 0.366666666666667 0 0 0 0 2 0 0 0 3 0 0 0 30 113 0 9 9 1 30 0 21 0 0 0 39 0 0 0 60 0 0 0
com::rolemodelsoft::drawlet::basics::SquareCanvasHandle 14 1 2 0 0.25 0 0 0 0 1 0 0 0 4 0 0 0 4 8 0 3 0 4 4 0 2 0 0 0 5 0 0 0 4 0 0 0
com::rolemodelsoft::drawlet::basics::TC_AbstractFigure 6 1.08108108108108 6.72972972972973 0 0.135135135135135 0 0 0 0 9 0 0 0 2 0 0 0 37 249 0 17 3 6 37 0 35 0 0 0 128 0 0 0 333 0 0 0
com::rolemodelsoft::drawlet::basics::TC_CanvasTool 0 1 4.33333333333333 0 0.333333333333333 0 0 0 0 3 0 0 0 2 0 0 0 3 13 0 6 0 0 3 0 3 0 0 0 7 0 0 0 9 0 0 0
com::rolemodelsoft::drawlet::basics::TC_DrawingPoint 0 1 5.21428571428571 0 0.0714285714285714 0 0 0 0 3 0 0 0 2 0 0 0 14 73 0 9 0 0 14 0 14 0 0 0 34 0 0 0 42 0 0 0
com::rolemodelsoft::drawlet::basics::TC_EdgeLocator 0 1 4.6 0 0.1 0 0 0 0 4 0 0 0 2 0 0 0 10 46 0 9 2 0 10 0 10 0 0 0 23 0 0 0 40 0 0 0
com::rolemodelsoft::drawlet::basics::TC_FigureRelativePoint 0 1 5.4 0 0.1 0 0 0 0 4 0 0 0 2 0 0 0 10 54 0 9 2 0 10 0 10 0 0 0 25 0 0 0 40 0 0 0
com::rolemodelsoft::drawlet::basics::TC_PolarCoordinate 0 1 5.3 0 0.1 0 0 0 0 3 0 0 0 2 0 0 0 10 53 0 9 0 0 10 0 10 0 0 0 22 0 0 0 30 0 0 0
com::rolemodelsoft::drawlet::basics::TC_SimpleDrawing 0 1 6.45454545454545 0 0.0454545454545455 0 0 0 0 6 0 0 0 2 0 0 0 22 142 0 11 3 0 22 0 22 0 0 0 88 0 0 0 132 0 0 0
com::rolemodelsoft::drawlet::basics::TC_SimpleDrawingCanvas 0 1.06666666666667 6.13333333333333 0 0.0222222222222222 0 0 0 0 13 0 0 0 2 0 0 0 45 276 0 15 0 0 45 0 45 0 0 0 211 0 0 0 585 0 0 0
com::rolemodelsoft::drawlet::basics::TS_InputEventHandlerTests 1 1 6.66666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 3 20 0 14 0 0 3 0 3 0 0 0 6 0 0 0 9 0 0 0
com::rolemodelsoft::drawlet::ComponentHolder 1 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::Drawing 17 1 1 0 0.8 0 0 0 0 0 0 0 0 2 0 0 0 10 10 0 1 2 1 10 2 10 0 0 0 10 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::DrawingCanvas 92 1 1 0 0.954545454545455 0 0 0 0 0 0 0 0 2 0 0 0 22 22 0 1 0 1 22 0 22 0 0 0 22 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::DrawingStyle 29 1 1 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 18 18 0 1 0 1 18 0 18 0 0 0 18 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::examples::awt::ExitingFrame 2 1.1 6.1 0 0.9 0 0 0 0 0 0 0 0 1 0 0 0 10 61 0 9 0 2 10 0 10 0 0 0 10 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::examples::awt::FullApplet 1 1.33333333333333 9 0 0 0 0 0 0 1 0 0 0 2 0 0 0 3 27 0 14 0 1 3 0 3 0 0 0 4 0 0 0 3 0 0 0
com::rolemodelsoft::drawlet::examples::awt::FullPanel 1 1.4 8.4 0 0.4 0 0 0 0 1 0 0 0 2 0 0 0 5 42 0 14 0 1 5 0 4 0 0 0 6 0 0 0 5 0 0 0
com::rolemodelsoft::drawlet::examples::awt::FullScrollingApplet 0 1 7 0 0 0 0 0 0 2 0 0 0 3 0 0 0 1 7 0 7 0 0 1 0 0 0 0 0 3 0 0 0 2 0 0 0
com::rolemodelsoft::drawlet::examples::awt::FullScrollingPanel 0 1.25 6.5 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 4 26 0 13 0 0 4 0 3 0 0 0 6 0 0 0 8 0 0 0
com::rolemodelsoft::drawlet::examples::awt::SimpleApplet 2 1.71428571428571 20.1428571428571 0 0.142857142857143 0 0 0 0 9 0 0 0 1 0 0 0 7 141 0 39 4 1 7 0 6 0 0 0 25 0 0 0 63 0 0 0
com::rolemodelsoft::drawlet::examples::awt::SimpleModelPanel 0 2.1 10 0 0.4 0 0 0 0 4 0 0 0 2 0 0 0 10 100 0 29 3 0 10 0 7 0 0 0 15 0 0 0 40 0 0 0
com::rolemodelsoft::drawlet::examples::awt::SimplePanel 3 1.6 15.7 0 0.4 0 0 0 0 9 0 0 0 1 0 0 0 10 157 0 40 4 2 10 0 8 0 0 0 28 0 0 0 90 0 0 0
com::rolemodelsoft::drawlet::examples::awt::SimplestApplet 0 1 15.5 0 0 0 0 0 0 5 0 0 0 1 0 0 0 2 31 0 28 2 0 2 0 2 0 0 0 8 0 0 0 10 0 0 0
com::rolemodelsoft::drawlet::examples::awt::SimplestPanel 0 1.2 10.8 0 0.6 0 0 0 0 5 0 0 0 1 0 0 0 5 54 0 31 1 0 5 0 4 0 0 0 12 0 0 0 25 0 0 0
com::rolemodelsoft::drawlet::examples::graphnode::ArrowGraphNode 0 1.5 4 0 1.5 0 0 0 0 0 0 0 0 9 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::examples::graphnode::ArrowGraphNodeApplet 0 1 6.5 0 0 0 0 0 0 3 0 0 0 1 0 0 0 2 13 0 10 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
com::rolemodelsoft::drawlet::examples::graphnode::ArrowGraphNodeTool 0 1 3 0 0.5 0 0 0 0 1 0 0 0 6 0 0 0 2 6 0 3 0 0 2 0 1 0 0 0 3 0 0 0 2 0 0 0
com::rolemodelsoft::drawlet::examples::graphnode::GraphNode 1 1.14285714285714 4.33333333333333 0 0.571428571428571 0 0 0 0 4 0 0 0 8 0 0 0 21 91 0 7 3 1 21 0 12 0 0 0 28 0 0 0 84 0 0 0
com::rolemodelsoft::drawlet::examples::graphnode::GraphNodeApplet 0 1 6.5 0 0 0 0 0 0 3 0 0 0 1 0 0 0 2 13 0 10 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
com::rolemodelsoft::drawlet::examples::graphnode::GraphNodeTool 1 1.33333333333333 6 0 0.666666666666667 0 0 0 0 6 0 0 0 5 0 0 0 3 18 0 12 0 1 3 0 1 0 0 0 11 0 0 0 18 0 0 0
com::rolemodelsoft::drawlet::examples::jfc::ExitingFrame 0 1.1 6.1 0 0.9 0 0 0 0 0 0 0 0 1 0 0 0 10 61 0 9 0 0 10 0 10 0 0 0 10 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::examples::jfc::SimpleModelPanel 0 1.25 9.875 0 0.625 0 0 0 0 4 0 0 0 2 0 0 0 8 79 0 42 2 0 8 0 5 0 0 0 14 0 0 0 32 0 0 0
com::rolemodelsoft::drawlet::examples::jfc::SimplePanel 2 1.33333333333333 9.22222222222222 0 0.555555555555556 0 0 0 0 4 0 0 0 1 0 0 0 9 83 0 19 2 2 9 0 7 0 0 0 17 0 0 0 36 0 0 0
com::rolemodelsoft::drawlet::examples::jfc::SimpleScrollingPanel 0 1.16666666666667 5.16666666666667 0 0.833333333333333 0 0 0 0 1 0 0 0 2 0 0 0 6 31 0 13 0 0 6 0 5 0 0 0 7 0 0 0 6 0 0 0
com::rolemodelsoft::drawlet::examples::jfc::SimplestPanel 0 1.16666666666667 9.5 0 0.833333333333333 0 0 0 0 4 0 0 0 1 0 0 0 6 57 0 31 0 0 6 0 5 0 0 0 11 0 0 0 24 0 0 0
com::rolemodelsoft::drawlet::examples::SingleDrawingModel 1 1.85714285714286 8.28571428571429 0 0.571428571428571 0 0 0 0 2 0 0 0 2 0 0 0 7 58 0 23 0 0 7 0 7 0 0 0 12 0 0 0 14 0 0 0
com::rolemodelsoft::drawlet::Figure 95 1 1 0 1.18518518518519 0 0 0 0 0 0 0 0 2 0 0 0 27 27 0 1 9 3 27 9 27 0 0 0 27 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::FigureEnumeration 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::FigureHolder 17 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 6 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::Handle 25 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::InputEventHandler 58 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::jfc::CanvasAction 0 1.16666666666667 4.16666666666667 0 1.83333333333333 0 0 0 0 3 0 0 0 1 0 0 0 6 25 0 6 0 0 6 0 6 0 0 0 15 0 0 0 18 0 0 0
com::rolemodelsoft::drawlet::jfc::CanvasToolAction 0 1 3.66666666666667 0 1.83333333333333 0 0 0 0 4 0 0 0 1 0 0 0 6 22 0 5 0 0 6 0 6 0 0 0 16 0 0 0 24 0 0 0
com::rolemodelsoft::drawlet::jfc::JDrawingCanvasComponent 2 1.5 4.875 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 8 39 0 10 1 0 8 0 7 0 0 0 17 0 0 0 16 0 0 0
com::rolemodelsoft::drawlet::LabelHolder 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::LineFigure 18 1 1 0 1.16666666666667 0 0 0 0 0 0 0 0 3 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::Locator 75 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 4 0 1 0 3 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::MovableLocator 7 1 1 0 1.5 0 0 0 0 0 0 0 0 3 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::Paintable 102 1 1 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 4 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::PolygonFigure 11 1 1 0 0.5 0 0 0 0 0 0 0 0 3 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::PropertyChangeRevealer 6 1 3.25 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 4 13 0 4 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::RelatedLocationListener 9 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 4 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::RelatedLocationRevealer 3 1 3.66666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 22 0 4 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::RelativeLocator 2 1 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::SequenceOfFigures 55 1 1 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 10 10 0 1 0 2 10 0 10 0 0 0 10 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::shapes::AbstractRectangleShape 5 1.07142857142857 3.78571428571429 0 1.14285714285714 0 0 0 0 2 0 0 0 6 0 0 0 14 53 0 6 4 3 14 0 5 0 0 0 20 0 0 0 28 0 0 0
com::rolemodelsoft::drawlet::shapes::AbstractShape 13 1.11111111111111 5.44444444444444 0 2.11111111111111 0 0 0 0 3 0 0 0 4 0 0 0 9 49 0 12 0 3 9 0 5 0 0 0 14 0 0 0 27 0 0 0
com::rolemodelsoft::drawlet::shapes::BottomHandle 0 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 6 0 0 0 3 11 0 5 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
com::rolemodelsoft::drawlet::shapes::BottomLeftHandle 0 1 4 0 1 0 0 0 0 1 0 0 0 6 0 0 0 3 12 0 6 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
com::rolemodelsoft::drawlet::shapes::BottomRightHandle 0 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 6 0 0 0 3 11 0 5 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
com::rolemodelsoft::drawlet::shapes::BoundsHandle 8 1 3.77777777777778 0 1.11111111111111 0 0 0 0 7 0 0 0 5 0 0 0 9 34 0 7 2 8 9 0 8 0 0 0 22 0 0 0 63 0 0 0
com::rolemodelsoft::drawlet::shapes::ellipses::Ellipse 0 2.25 9.625 0 1.375 0 0 0 0 3 0 0 0 7 0 0 0 8 77 0 29 0 0 8 0 8 0 0 0 16 0 0 0 24 0 0 0
com::rolemodelsoft::drawlet::shapes::ellipses::EllipseTool 0 1.33333333333333 7.66666666666667 0 1.33333333333333 0 0 0 0 6 0 0 0 6 0 0 0 3 23 0 15 0 0 3 0 2 0 0 0 10 0 0 0 18 0 0 0
com::rolemodelsoft::drawlet::shapes::ellipses::TC_Ellipse 0 1 12 0 0.142857142857143 0 0 0 0 3 0 0 0 3 0 0 0 7 84 0 30 0 0 7 0 6 0 0 0 12 0 0 0 21 0 0 0
com::rolemodelsoft::drawlet::shapes::ellipses::TS_EllipseTests 1 1 4.33333333333333 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 3 13 0 7 0 0 3 0 3 0 0 0 6 0 0 0 9 0 0 0
com::rolemodelsoft::drawlet::shapes::FilledShape 7 1.1875 3.6875 0 0.75 0 0 0 0 3 0 0 0 5 0 0 0 16 59 0 8 2 2 16 0 12 0 0 0 23 0 0 0 48 0 0 0
com::rolemodelsoft::drawlet::shapes::LeftHandle 0 1 4 0 1 0 0 0 0 1 0 0 0 6 0 0 0 3 12 0 6 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::AdornedLine 4 1.8125 5.8125 0 1.8125 0 0 0 0 5 0 0 0 8 0 0 0 16 93 0 13 2 0 16 0 11 0 0 0 34 0 0 0 80 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::AdornedLineCreationHandle 0 1 3.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 6 0 0 0 3 11 0 5 0 0 3 0 2 0 0 0 5 0 0 0 6 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::AdornedLineTool 0 1 4 0 1.5 0 0 0 0 3 0 0 0 8 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 5 0 0 0 6 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::Arrow 1 1.16666666666667 4.20833333333333 0 0.625 0 0 0 0 5 0 0 0 5 0 0 0 24 101 0 13 7 0 24 2 10 0 0 0 37 0 0 0 120 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::ArrowStyle 7 1.11111111111111 3.88888888888889 0 0.555555555555556 0 0 0 0 0 0 0 0 4 0 0 0 9 35 0 10 3 0 9 0 7 0 0 0 9 0 0 0 0 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::ConnectedLineCreationHandle 1 1.5625 5.625 0 1 0 0 0 0 10 0 0 0 5 0 0 0 16 90 0 22 3 1 16 0 10 0 0 0 40 0 0 0 160 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::ConnectingLine 1 1.70588235294118 5.05882352941176 0 1.47058823529412 0 0 0 0 4 0 0 0 7 0 0 0 17 86 0 12 1 1 17 0 12 0 0 0 25 0 0 0 68 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::ConnectingLinePointHandle 0 1.75 7.5 0 1 0 0 0 0 7 0 0 0 6 0 0 0 4 30 0 17 0 0 4 0 3 0 0 0 15 0 0 0 28 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::ConnectingLineTool 1 3.25 15.5 0 1.25 0 0 0 0 11 0 0 0 7 0 0 0 4 62 0 38 0 1 4 0 3 0 0 0 33 0 0 0 44 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::DrawLineTool 0 2 9.33333333333333 0 1.5 0 0 0 0 10 0 0 0 6 0 0 0 6 56 0 27 0 0 6 0 4 0 0 0 33 0 0 0 60 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::Line 2 1.71428571428571 5.95238095238095 0 1.19047619047619 0 0 0 0 4 0 0 0 6 0 0 0 20 125 0 13 2 1 21 0 11 0 0 0 35 0 0 0 80 0 0 0
com::rolemodelsoft::drawlet::shapes::lines::LinearShape 3 1.69230769230769 6.42307692307692 0 1.38461538461538 0 0 0 0 7 0 0 0 5 0 0 0 26 167 0 28 1 1 26 0 17 0 0 0 53 0 0 0 182 0 0 0
