acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::ksu::cis::projects::bogor::module::IModule 55 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 17 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IProgressManager 5 1 1 0 0.266666666666667 0 0 0 0 0 0 0 0 2 0 0 0 30 30 0 1 0 1 30 0 30 0 0 0 30 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ISchedulingStrategist 40 1 1 0 1.25 0 0 0 0 0 0 0 0 2 0 0 0 16 16 0 1 1 2 16 1 16 0 0 0 16 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ISchedulingStrategyContext 22 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ISchedulingStrategyInfo 23 1 1 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 10 10 0 1 0 1 10 0 10 0 0 0 10 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ISearcher 34 1 1 0 0.357142857142857 0 0 0 0 0 0 0 0 2 0 0 0 14 14 0 1 7 2 14 7 14 0 0 0 14 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IStateAugmenter 1 1 1 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IStateExternalizer 9 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IStateExternalizer::HeapObjectNamingStyle 2 1 4 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 2 8 0 4 3 0 2 2 1 0 0 0 7 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::IStateFactory 26 1 1 0 0.714285714285714 0 0 0 0 0 0 0 0 2 0 0 0 7 7 0 1 2 1 7 2 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IStateFactoryArguments 1 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IStateManager 8 1 1 0 0.75 0 0 0 0 0 0 0 0 2 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IStoreStateResult 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ITransformationFilter 0 1 1 0 2 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ITransformer 5 1 1 0 3.16666666666667 0 0 0 0 0 0 0 0 2 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IValueFactory 60 1 1 0 1.28 0 0 0 0 0 0 0 0 2 0 0 0 25 25 0 1 0 1 25 0 25 0 0 0 25 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::CollectionReportValue 0 1 1 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::DoubleReportValue 0 1.2 5.2 0 0.6 0 0 0 0 1 0 0 0 2 0 0 0 1 26 0 9 1 0 5 0 4 0 0 0 13 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::FloatReportValue 0 1.2 5 0 0.6 0 0 0 0 1 0 0 0 2 0 0 0 1 25 0 9 1 0 5 0 4 0 0 0 13 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::IntReportValue 0 1.2 5 0 0.6 0 0 0 0 1 0 0 0 2 0 0 0 1 25 0 9 1 0 5 0 4 0 0 0 13 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::ListReportValue 0 1 4 0 0.428571428571429 0 0 0 0 1 0 0 0 1 0 0 0 2 28 0 4 1 0 7 0 7 0 0 0 14 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::LongReportValue 0 1.2 5 0 0.6 0 0 0 0 1 0 0 0 2 0 0 0 1 25 0 9 1 0 5 0 4 0 0 0 13 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::MapReportValue 0 1.09090909090909 5.45454545454545 0 0.545454545454545 0 0 0 0 2 0 0 0 1 0 0 0 1 60 0 14 1 0 11 0 11 0 0 0 27 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::MetricsVisitor 10 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 10 10 0 1 0 0 10 0 10 0 0 0 10 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::PairReportValue 2 1.2 6.2 0 0.6 0 0 0 0 2 0 0 0 1 0 0 0 1 31 0 12 1 0 5 0 5 0 0 0 16 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::ReportValue 8 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::ScalarReportValue 5 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 5 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::SetReportValue 0 1 4 0 0.428571428571429 0 0 0 0 1 0 0 0 1 0 0 0 1 28 0 4 1 0 7 0 7 0 0 0 15 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::StringReportValue 0 1.2 5.2 0 0.6 0 0 0 0 1 0 0 0 2 0 0 0 1 26 0 9 1 0 5 0 4 0 0 0 12 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::metrics::TreeReportValue 0 1.42857142857143 6.42857142857143 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 2 90 0 17 3 0 14 0 14 0 0 0 32 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::state::DefaultState 0 1.80645161290323 16.4838709677419 0 1.45161290322581 0 0 0 0 11 0 0 0 2 0 0 0 1 511 0 61 7 0 31 0 28 0 0 0 167 0 0 0 11 0 0 0
edu::ksu::cis::projects::bogor::module::state::DefaultStateFactory 0 2.13333333333333 15.8666666666667 0 1.13333333333333 0 0 0 0 11 0 0 0 3 0 0 0 4 238 0 50 6 0 15 0 15 0 0 0 59 0 0 0 44 0 0 0
edu::ksu::cis::projects::bogor::module::state::DefaultThreadStore 2 1.42857142857143 6.78571428571429 0 0.714285714285714 0 0 0 0 1 0 0 0 1 0 0 0 1 95 0 23 2 0 14 0 12 0 0 0 43 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::AbstractStateEventProvider 1 1 4 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 1 8 0 4 2 1 2 0 2 0 0 0 8 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::DefaultGlobalVarEventNotifier 5 3 14 0 2.25 0 0 0 0 1 0 0 0 2 0 0 0 2 56 0 22 2 0 4 0 4 0 0 0 10 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::DefaultSearchEventNotifier 3 3 10.5 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 1 21 0 12 1 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::DefaultStateEventNotifier 0 1 6.96153846153846 0 2.07692307692308 0 0 0 0 4 0 0 0 3 0 0 0 1 181 0 14 3 0 26 0 26 0 0 0 96 0 0 0 4 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::DefaultThreadEventNotifier 16 3.06666666666667 15.0666666666667 0 2.46666666666667 0 0 0 0 1 0 0 0 2 0 0 0 7 226 0 25 7 0 15 0 15 0 0 0 38 0 0 0 7 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IDepthChangedListener 2 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IGlobalVarEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IGlobalVarEventNotifier 5 1 1 0 2.25 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IGlobalVarReadListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IGlobalVarWrittenListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::ILocalVarReadListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::ILocalVarWrittenListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::ILocationChangedListener 2 1 1 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::ISearchEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::ISearchEventNotifier 6 1 1 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IStateEventListener 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IStateEventNotifier 1 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IStateEventProvider 17 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IThreadCreatedListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IThreadDiedListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IThreadEnterFunctionListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IThreadEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IThreadEventNotifier 11 1 1 0 2.46666666666667 0 0 0 0 0 0 0 0 1 0 0 0 15 15 0 1 0 2 15 0 15 0 0 0 15 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::event::IThreadExitFunctionListener 2 1 1 0 3.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::IState 53 1 1 0 1.48148148148148 0 0 0 0 0 0 0 0 1 0 0 0 27 27 0 1 0 1 27 0 27 0 0 0 27 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::state::StateValueVisitor 3 2.875 19.375 0 1.125 0 0 0 0 6 0 0 0 1 0 0 0 1 155 0 111 9 0 8 4 8 0 0 0 41 0 0 0 6 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::ArithmeticBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::AssertionBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::BadMonitorBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::BogorError 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::BogorException 16 1 3.66666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 1 11 0 4 1 10 3 0 3 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::CastBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::ExceptionThrownBogorException 2 1 5.4 0 0.6 0 0 0 0 0 0 0 0 2 0 0 0 1 27 0 9 3 0 5 0 5 0 0 0 12 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::ExtFailedBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::IllFormedModelBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::IndexOutOfBoundsBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::NullPointerBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::throwable::RangeBogorException 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::boxing::IValueBoxer 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::boxing::IValueUnboxer 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultArrayValue 0 1.63636363636364 12.5 0 0.863636363636364 0 0 0 0 12 0 0 0 6 0 0 0 1 275 0 53 5 0 22 0 20 0 0 0 108 0 0 0 12 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultDoubleValue 0 1.54545454545455 7.90909090909091 0 0.545454545454545 0 0 0 0 6 0 0 0 6 0 0 0 3 87 0 25 2 0 11 0 10 0 0 0 30 0 0 0 18 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultExpASTValue 0 1.5 7.33333333333333 0 0.416666666666667 0 0 0 0 2 0 0 0 5 0 0 0 4 88 0 25 1 0 12 0 11 0 0 0 24 0 0 0 8 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultFloatValue 0 1.54545454545455 7.72727272727273 0 0.545454545454545 0 0 0 0 6 0 0 0 6 0 0 0 3 85 0 25 2 0 11 0 10 0 0 0 30 0 0 0 18 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultIntValue 0 1.72727272727273 9.45454545454546 0 0.545454545454545 0 0 0 0 4 0 0 0 6 0 0 0 3 104 0 25 2 0 11 0 10 0 0 0 31 0 0 0 12 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultLockValue 0 2.44827586206897 18.0689655172414 0 1.10344827586207 0 0 0 0 10 0 0 0 5 0 0 0 1 524 0 117 7 0 29 0 27 0 0 0 149 0 0 0 10 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultLongValue 0 1.54545454545455 7.90909090909091 0 0.545454545454545 0 0 0 0 6 0 0 0 6 0 0 0 3 87 0 25 2 0 11 0 10 0 0 0 30 0 0 0 18 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultNonPrimitiveValueIdTracker 0 3 23.5 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 47 0 41 3 0 2 0 2 0 0 0 9 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultNullValue 1 1.45454545454545 7 0 0.454545454545455 0 0 0 0 4 0 0 0 5 0 0 0 5 77 0 25 1 0 11 0 10 0 0 0 22 0 0 0 20 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultRecordValue 0 1.55555555555556 10.7222222222222 0 0.833333333333333 0 0 0 0 12 0 0 0 5 0 0 0 1 193 0 30 4 0 18 0 16 0 0 0 78 0 0 0 12 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultStringValue 0 1.46153846153846 7.76923076923077 0 0.538461538461538 0 0 0 0 5 0 0 0 4 0 0 0 1 101 0 25 3 0 13 0 12 0 0 0 38 0 0 0 5 0 0 0
edu::ksu::cis::projects::bogor::module::value::DefaultValueFactory 0 2.10526315789474 14.9210526315789 0 1.39473684210526 0 0 0 0 15 0 0 0 3 0 0 0 13 567 0 100 9 0 38 0 34 0 0 0 134 0 0 0 195 0 0 0
edu::ksu::cis::projects::bogor::module::value::DoubleValueArray 0 1.72727272727273 11.3636363636364 0 2.18181818181818 0 0 0 0 3 0 0 0 2 0 0 0 1 125 0 36 2 0 11 0 9 0 0 0 32 0 0 0 3 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::AbstractValueEventProvider 1 1 4 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 1 8 0 4 2 1 2 0 2 0 0 0 8 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::DefaultArrayEventNotifier 9 3 14 0 2.75 0 0 0 0 1 0 0 0 2 0 0 0 4 112 0 21 4 0 8 0 8 0 0 0 20 0 0 0 4 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::DefaultExtValueEventNotifier 7 3.33333333333333 14 0 2.33333333333333 0 0 0 0 1 0 0 0 2 0 0 0 2 84 0 16 2 0 6 0 6 0 0 0 16 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::DefaultLockEventNotifier 17 3.125 12.6875 0 1.9375 0 0 0 0 1 0 0 0 2 0 0 0 7 203 0 18 7 0 16 0 16 0 0 0 41 0 0 0 7 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::DefaultRecordEventNotifier 5 3 13.75 0 2.75 0 0 0 0 1 0 0 0 2 0 0 0 2 55 0 21 2 0 4 0 4 0 0 0 10 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::DefaultValueEventNotifier 0 1 6.48717948717949 0 2.12820512820513 0 0 0 0 5 0 0 0 3 0 0 0 1 253 0 20 4 0 39 0 39 0 0 0 146 0 0 0 5 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IArrayElementReadListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IArrayElementWrittenListener 2 1 1 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IArrayEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IArrayEventNotifier 7 1 1 0 2.75 0 0 0 0 0 0 0 0 1 0 0 0 8 8 0 1 0 2 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IArrayFieldReadListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IArrayFieldWrittenListener 2 1 1 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IExtValueEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IExtValueEventNotifier 3 1 1 0 2.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 2 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IExtValueStateChangedInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IExtValueStateChangedListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IExtValueStateQueriedInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IExtValueStateQueriedListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockEventNotifier 13 1 1 0 1.9375 0 0 0 0 0 0 0 0 1 0 0 0 16 16 0 1 0 2 16 0 16 0 0 0 16 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockLockedListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockNotifiedAllListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockNotifiedListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockTestedListener 2 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockUnlockedListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockUnwaitListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::ILockWaitListener 2 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IRecordEventListener 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IRecordEventNotifier 5 1 1 0 2.75 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IRecordFieldReadListener 2 1 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IRecordFieldWrittenListener 2 1 1 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IValueEventListener 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IValueEventNotifier 1 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::event::IValueEventProvider 20 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::FloatValueArray 0 1.72727272727273 11.5454545454545 0 2.18181818181818 0 0 0 0 3 0 0 0 2 0 0 0 1 127 0 36 2 0 11 0 9 0 0 0 32 0 0 0 3 0 0 0
edu::ksu::cis::projects::bogor::module::value::GenericValueArray 0 2.54545454545455 19 0 2.09090909090909 0 0 0 0 2 0 0 0 2 0 0 0 1 209 0 102 2 0 11 0 9 0 0 0 30 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::value::IArrayValue 10 1 1 0 0.571428571428571 0 0 0 0 0 0 0 0 5 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IComparableNonPrimitiveExtValue 0 1 1 0 2 0 0 0 0 0 0 0 0 4 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IComparablePrimitiveExtValue 0 1 1 0 1.5 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
